Time,Ecg
21:23:50.578,6068621.0
21:23:50.618,6069450.0
21:23:50.658,6068810.0
21:23:50.698,6068489.0
21:23:50.738,6068145.0
21:23:50.778,6067424.0
21:23:50.818,6067590.0
21:23:50.858,6070627.0
21:23:50.898,6068178.0
21:23:50.938,6067819.0
21:23:50.978,6068238.0
21:23:51.018,6068474.0
21:23:51.058,6069683.0
21:23:51.098,6069161.0
21:23:51.138,6068312.0
21:23:51.178,6068201.0
21:23:51.218,6068610.0
21:23:51.258,6068926.0
21:23:51.298,6069212.0
21:23:51.338,6069429.0
21:23:51.378,6069721.0
21:23:51.418,6070154.0
21:23:51.458,6070684.0
21:23:51.498,6071092.0
21:23:51.538,6070894.0
21:23:51.578,6070820.0
21:23:51.618,6070728.0
21:23:51.658,6073004.0
21:23:51.698,6071833.0
21:23:51.738,6071514.0
21:23:51.778,6071711.0
21:23:51.818,6071979.0
21:23:51.858,6072365.0
21:23:51.898,6072727.0
21:23:51.938,6071869.0
21:23:51.978,6071585.0
21:23:52.018,6071545.0
21:23:52.058,6071779.0
21:23:52.098,6071933.0
21:23:52.138,6072021.0
21:23:52.178,6072076.0
21:23:52.218,6072587.0
21:23:52.258,6072208.0
21:23:52.298,6071983.0
21:23:52.338,6072021.0
21:23:52.378,6073676.0
21:23:52.418,6072751.0
21:23:52.458,6072638.0
21:23:52.498,6072946.0
21:23:52.538,6073200.0
21:23:52.578,6073951.0
21:23:52.618,6075030.0
21:23:52.658,6073283.0
21:23:52.698,6070216.0
21:23:52.738,6074292.0
21:23:52.778,6072655.0
21:23:52.818,6073409.0
21:23:52.858,6072623.0
21:23:52.898,6072295.0
21:23:52.938,6073116.0
21:23:52.978,6074737.0
21:23:53.018,6074379.0
21:23:53.058,6076537.0
21:23:53.098,6074397.0
21:23:53.138,6073639.0
21:23:53.178,6074001.0
21:23:53.218,6076248.0
21:23:53.258,6074572.0
21:23:53.298,6075995.0
21:23:53.338,6075105.0
21:23:53.378,6076300.0
21:23:53.418,6074747.0
21:23:53.458,6075232.0
21:23:53.498,6076224.0
21:23:53.538,6075601.0
21:23:53.578,6075134.0
21:23:53.618,6075764.0
21:23:53.658,6074804.0
21:23:53.698,6074624.0
21:23:53.738,6074734.0
21:23:53.778,6076507.0
21:23:53.818,6075039.0
21:23:53.858,6074845.0
21:23:53.898,6074839.0
21:23:53.938,6075670.0
21:23:53.978,6075679.0
21:23:54.018,6076195.0
21:23:54.058,6074377.0
21:23:54.098,6074338.0
21:23:54.138,6074078.0
21:23:54.178,6073700.0
21:23:54.218,6073013.0
21:23:54.258,6073270.0
21:23:54.298,6072554.0
21:23:54.754,6073477.0
21:23:54.794,6073142.0
21:23:54.834,6073537.0
21:23:54.874,6072028.0
21:23:54.914,6071674.0
21:23:54.954,6071232.0
21:23:54.994,6070558.0
21:23:55.034,6071897.0
21:23:55.074,6070534.0
21:23:55.114,6071202.0
21:23:55.154,6071645.0
21:23:55.194,6071461.0
21:23:55.234,6070608.0
21:23:55.274,6070507.0
21:23:55.314,6069892.0
21:23:55.354,6070913.0
21:23:55.394,6070399.0
21:23:55.434,6070670.0
21:23:55.474,6071296.0
21:23:55.514,6071251.0
21:23:55.554,6072103.0
21:23:55.594,6071077.0
21:23:55.634,6070591.0
21:23:55.674,6071447.0
21:23:55.714,6072249.0
21:23:55.754,6071017.0
21:23:55.794,6070118.0
21:23:55.834,6071616.0
21:23:55.874,6071546.0
21:23:55.914,6070581.0
21:23:55.954,6071149.0
21:23:55.994,6071270.0
21:23:56.034,6071946.0
21:23:56.074,6072540.0
21:23:56.114,6072078.0
21:23:56.154,6072086.0
21:23:56.194,6072615.0
21:23:56.234,6073531.0
21:23:56.274,6073469.0
21:23:56.314,6072695.0
21:23:56.354,6072052.0
21:23:56.394,6071901.0
21:23:56.434,6071617.0
21:23:56.474,6071286.0
21:23:56.514,6071492.0
21:23:56.554,6071439.0
21:23:56.594,6071425.0
21:23:56.634,6071201.0
21:23:56.674,6070935.0
21:23:56.714,6070929.0
21:23:56.754,6073370.0
21:23:56.794,6071380.0
21:23:56.834,6071164.0
21:23:56.874,6071863.0
21:23:56.914,6071584.0
21:23:56.954,6072382.0
21:23:56.994,6072471.0
21:23:57.034,6070792.0
21:23:57.074,6071016.0
21:23:57.114,6070712.0
21:23:57.154,6070748.0
21:23:57.194,6071041.0
21:23:57.234,6071089.0
21:23:57.274,6071151.0
21:23:57.314,6071839.0
21:23:57.354,6071178.0
21:23:57.394,6070824.0
21:23:57.434,6071333.0
21:23:57.474,6073227.0
21:23:57.514,6071483.0
21:23:57.554,6071126.0
21:23:57.594,6070820.0
21:23:57.634,6070754.0
21:23:57.674,6071816.0
21:23:57.714,6071609.0
21:23:57.754,6070501.0
21:23:57.794,6070480.0
21:23:57.834,6070070.0
21:23:57.874,6070387.0
21:23:57.914,6070463.0
21:23:57.954,6070317.0
21:23:57.994,6070090.0
21:23:58.034,6070421.0
21:23:58.074,6070539.0
21:23:58.114,6070082.0
21:23:58.154,6070271.0
21:23:58.194,6070377.0
21:23:58.234,6070575.0
21:23:58.274,6070085.0
21:23:58.314,6070394.0
21:23:58.354,6070299.0
21:23:58.394,6070728.0
21:23:58.434,6071285.0
21:23:58.474,6070797.0
21:23:58.514,6070369.0
21:23:58.554,6069918.0
21:23:58.594,6069929.0
21:23:58.634,6069712.0
21:23:58.674,6069408.0
21:23:58.714,6069257.0
21:23:59.056,6069225.0
21:23:59.096,6067600.0
21:23:59.136,6067454.0
21:23:59.176,6067380.0
21:23:59.216,6067666.0
21:23:59.256,6067935.0
21:23:59.296,6067160.0
21:23:59.336,6066333.0
21:23:59.376,6065857.0
21:23:59.416,6065833.0
21:23:59.456,6065665.0
21:23:59.496,6065433.0
21:23:59.536,6065194.0
21:23:59.576,6065222.0
21:23:59.616,6065269.0
21:23:59.656,6064840.0
21:23:59.696,6064554.0
21:23:59.736,6064376.0
21:23:59.776,6066131.0
21:23:59.816,6064850.0
21:23:59.856,6064218.0
21:23:59.896,6064265.0
21:23:59.936,6064345.0
21:23:59.976,6064779.0
21:24:00.016,6064758.0
21:24:00.056,6063968.0
21:24:00.096,6063348.0
21:24:00.136,6063167.0
21:24:00.176,6063139.0
21:24:00.216,6063086.0
21:24:00.256,6062940.0
21:24:00.296,6062850.0
21:24:00.336,6062846.0
21:24:00.376,6062925.0
21:24:00.416,6063011.0
21:24:00.456,6062566.0
21:24:00.496,6062558.0
21:24:00.536,6062463.0
21:24:00.576,6063940.0
21:24:00.616,6062751.0
21:24:00.656,6062733.0
21:24:00.696,6062995.0
21:24:00.736,6063300.0
21:24:00.776,6063786.0
21:24:00.816,6063483.0
21:24:00.856,6062802.0
21:24:00.896,6062508.0
21:24:00.936,6062560.0
21:24:00.976,6062580.0
21:24:01.016,6062476.0
21:24:01.056,6062491.0
21:24:01.096,6062418.0
21:24:01.136,6062449.0
21:24:01.176,6062817.0
21:24:01.216,6062455.0
21:24:01.256,6062335.0
21:24:01.296,6062327.0
21:24:01.336,6063660.0
21:24:01.376,6062861.0
21:24:01.416,6062615.0
21:24:01.456,6062786.0
21:24:01.496,6063053.0
21:24:01.536,6063481.0
21:24:01.576,6063672.0
21:24:01.616,6063131.0
21:24:01.656,6062477.0
21:24:01.696,6062225.0
21:24:01.736,6062328.0
21:24:01.776,6062318.0
21:24:01.816,6062302.0
21:24:01.856,6062311.0
21:24:01.896,6062419.0
21:24:01.936,6062917.0
21:24:01.976,6062622.0
21:24:02.016,6062545.0
21:24:02.056,6062541.0
21:24:02.096,6063805.0
21:24:02.136,6063076.0
21:24:02.176,6063141.0
21:24:02.216,6063254.0
21:24:02.256,6063476.0
21:24:02.296,6064087.0
21:24:02.336,6064487.0
21:24:02.376,6063784.0
21:24:02.416,6063150.0
21:24:02.456,6063222.0
21:24:02.496,6063239.0
21:24:02.536,6063399.0
21:24:02.576,6063330.0
21:24:02.616,6063542.0
21:24:02.656,6063671.0
21:24:02.696,6063542.0
21:24:02.736,6063435.0
21:24:02.776,6063661.0
21:24:02.816,6065423.0
21:24:02.856,6064132.0
21:24:02.896,6064070.0
21:24:02.936,6064147.0
21:24:02.976,6064464.0
21:24:03.016,6065135.0
21:24:03.275,6065271.0
21:24:03.315,6064411.0
21:24:03.355,6064138.0
21:24:03.395,6064819.0
21:24:03.435,6064631.0
21:24:03.475,6064409.0
21:24:03.515,6064464.0
21:24:03.555,6064814.0
21:24:03.595,6064849.0
21:24:03.635,6064764.0
21:24:03.675,6064932.0
21:24:03.715,6065116.0
21:24:03.755,6065558.0
21:24:03.795,6066106.0
21:24:03.835,6065693.0
21:24:03.875,6064994.0
21:24:03.915,6064913.0
21:24:03.955,6064920.0
21:24:03.995,6065283.0
21:24:04.035,6064940.0
21:24:04.075,6064906.0
21:24:04.115,6064825.0
21:24:04.155,6065133.0
21:24:04.195,6065234.0
21:24:04.235,6064830.0
21:24:04.275,6064727.0
21:24:04.315,6064668.0
21:24:04.355,6066858.0
21:24:04.395,6065361.0
21:24:04.435,6065188.0
21:24:04.475,6065379.0
21:24:04.515,6065663.0
21:24:04.555,6066275.0
21:24:04.595,6066245.0
21:24:04.635,6065517.0
21:24:04.675,6065313.0
21:24:04.715,6065243.0
21:24:04.755,6065283.0
21:24:04.795,6065261.0
21:24:04.835,6065191.0
21:24:04.875,6065139.0
21:24:04.915,6065037.0
21:24:04.955,6065161.0
21:24:04.995,6065286.0
21:24:05.035,6064785.0
21:24:05.075,6064881.0
21:24:05.115,6064703.0
21:24:05.155,6066995.0
21:24:05.195,6065240.0
21:24:05.235,6065272.0
21:24:05.275,6065485.0
21:24:05.315,6065818.0
21:24:05.355,6066351.0
21:24:05.395,6066360.0
21:24:05.435,6065544.0
21:24:05.475,6065306.0
21:24:05.515,6065315.0
21:24:05.555,6065354.0
21:24:05.595,6065393.0
21:24:05.635,6065280.0
21:24:05.675,6065259.0
21:24:05.715,6065312.0
21:24:05.755,6065483.0
21:24:05.795,6065269.0
21:24:05.835,6065255.0
21:24:05.875,6065152.0
21:24:05.915,6066851.0
21:24:05.955,6065534.0
21:24:05.995,6065464.0
21:24:06.035,6065614.0
21:24:06.075,6065960.0
21:24:06.115,6066603.0
21:24:06.155,6066483.0
21:24:06.195,6065777.0
21:24:06.235,6065434.0
21:24:06.275,6065459.0
21:24:06.315,6065718.0
21:24:06.355,6065567.0
21:24:06.395,6065620.0
21:24:06.435,6065617.0
21:24:06.475,6065799.0
21:24:06.515,6065421.0
21:24:06.555,6065489.0
21:24:06.595,6065460.0
21:24:06.635,6067183.0
21:24:06.675,6065779.0
21:24:06.715,6065745.0
21:24:06.755,6065933.0
21:24:06.795,6066253.0
21:24:06.835,6066719.0
21:24:06.875,6066799.0
21:24:06.915,6066156.0
21:24:06.955,6065869.0
21:24:06.995,6065983.0
21:24:07.035,6066159.0
21:24:07.075,6066177.0
21:24:07.115,6066173.0
21:24:07.155,6066390.0
21:24:07.195,6066720.0
21:24:07.235,6066092.0
21:24:09.099,6066031.0
21:24:09.139,6067396.0
21:24:09.179,6066782.0
21:24:09.219,6066257.0
21:24:09.259,6066072.0
21:24:09.299,6066097.0
21:24:09.339,6066197.0
21:24:09.379,6066138.0
21:24:09.419,6066040.0
21:24:09.459,6066016.0
21:24:09.499,6066220.0
21:24:09.539,6066085.0
21:24:09.579,6065920.0
21:24:09.619,6065858.0
21:24:09.659,6066447.0
21:24:09.699,6066405.0
21:24:09.739,6066148.0
21:24:09.779,6066327.0
21:24:09.819,6066393.0
21:24:09.859,6066835.0
21:24:09.899,6067346.0
21:24:09.939,6066911.0
21:24:09.979,6066228.0
21:24:10.019,6066104.0
21:24:10.059,6066144.0
21:24:10.099,6066129.0
21:24:10.139,6066112.0
21:24:10.179,6066159.0
21:24:10.219,6066098.0
21:24:10.259,6066075.0
21:24:10.299,6065996.0
21:24:10.339,6066201.0
21:24:10.379,6066322.0
21:24:10.419,6065917.0
21:24:10.459,6065895.0
21:24:10.499,6065862.0
21:24:10.539,6068166.0
21:24:10.579,6066426.0
21:24:10.619,6066299.0
21:24:10.659,6066481.0
21:24:10.699,6066747.0
21:24:10.739,6067395.0
21:24:10.779,6067434.0
21:24:10.819,6066713.0
21:24:10.859,6066351.0
21:24:10.899,6066223.0
21:24:10.939,6066284.0
21:24:10.979,6066199.0
21:24:11.019,6066187.0
21:24:11.059,6066090.0
21:24:11.099,6065895.0
21:24:11.139,6065932.0
21:24:11.179,6065994.0
21:24:11.219,6066368.0
21:24:11.259,6066299.0
21:24:11.299,6065961.0
21:24:11.339,6065862.0
21:24:11.379,6066178.0
21:24:11.419,6066516.0
21:24:11.459,6066236.0
21:24:11.499,6066354.0
21:24:11.539,6066570.0
21:24:11.579,6067052.0
21:24:11.619,6067530.0
21:24:11.659,6067090.0
21:24:11.699,6066468.0
21:24:11.739,6066292.0
21:24:11.779,6066290.0
21:24:11.819,6066326.0
21:24:11.859,6066291.0
21:24:11.899,6066233.0
21:24:11.939,6066188.0
21:24:11.979,6066147.0
21:24:12.019,6066194.0
21:24:12.059,6066421.0
21:24:12.099,6066192.0
21:24:12.139,6066058.0
21:24:12.179,6065998.0
21:24:12.219,6067525.0
21:24:12.259,6066475.0
21:24:12.299,6066290.0
21:24:12.339,6066415.0
21:24:12.379,6066654.0
21:24:12.419,6067185.0
21:24:12.459,6067553.0
21:24:12.499,6066750.0
21:24:12.539,6066340.0
21:24:12.579,6066226.0
21:24:12.619,6066165.0
21:24:12.659,6066205.0
21:24:12.699,6066084.0
21:24:12.739,6066010.0
21:24:12.779,6066161.0
21:24:12.819,6066257.0
21:24:12.859,6066035.0
21:24:12.899,6066011.0
21:24:12.939,6065959.0
21:24:12.979,6068219.0
21:24:13.019,6066464.0
21:24:13.059,6066407.0
21:24:13.344,6066541.0
21:24:13.384,6067451.0
21:24:13.424,6066714.0
21:24:13.464,6066481.0
21:24:13.504,6066445.0
21:24:13.544,6066460.0
21:24:13.584,6066527.0
21:24:13.624,6066619.0
21:24:13.664,6066476.0
21:24:13.704,6066379.0
21:24:13.744,6066465.0
21:24:13.784,6066581.0
21:24:13.824,6066647.0
21:24:13.864,6066265.0
21:24:13.904,6066181.0
21:24:13.944,6066070.0
21:24:13.984,6068363.0
21:24:14.024,6066655.0
21:24:14.064,6066478.0
21:24:14.104,6066667.0
21:24:14.144,6067006.0
21:24:14.184,6067751.0
21:24:14.224,6067742.0
21:24:14.264,6067019.0
21:24:14.304,6066612.0
21:24:14.344,6066646.0
21:24:14.384,6066739.0
21:24:14.424,6066666.0
21:24:14.464,6066679.0
21:24:14.504,6066555.0
21:24:14.544,6066617.0
21:24:14.584,6066869.0
21:24:14.624,6066877.0
21:24:14.664,6066476.0
21:24:14.704,6066348.0
21:24:14.744,6066561.0
21:24:14.784,6066520.0
21:24:14.824,6066550.0
21:24:14.864,6066699.0
21:24:14.904,6066912.0
21:24:14.944,6067246.0
21:24:14.984,6067753.0
21:24:15.024,6067381.0
21:24:15.064,6066756.0
21:24:15.104,6066452.0
21:24:15.144,6066470.0
21:24:15.184,6066569.0
21:24:15.224,6066588.0
21:24:15.264,6066383.0
21:24:15.304,6066363.0
21:24:15.344,6066566.0
21:24:15.384,6066774.0
21:24:15.424,6066455.0
21:24:15.464,6066281.0
21:24:15.504,6066157.0
21:24:15.544,6067997.0
21:24:15.584,6066873.0
21:24:15.624,6066469.0
21:24:15.664,6066524.0
21:24:15.704,6066767.0
21:24:15.744,6067302.0
21:24:15.784,6067550.0
21:24:15.824,6066948.0
21:24:15.864,6066548.0
21:24:15.904,6066415.0
21:24:15.944,6066490.0
21:24:15.984,6066544.0
21:24:16.024,6066426.0
21:24:16.064,6066399.0
21:24:16.104,6066393.0
21:24:16.144,6066358.0
21:24:16.184,6066614.0
21:24:16.224,6066623.0
21:24:16.264,6066282.0
21:24:16.304,6066193.0
21:24:16.344,6066254.0
21:24:16.384,6067662.0
21:24:16.424,6066429.0
21:24:16.464,6066580.0
21:24:16.504,6066750.0
21:24:16.544,6067075.0
21:24:16.584,6067620.0
21:24:16.624,6067316.0
21:24:16.664,6066761.0
21:24:16.704,6066328.0
21:24:16.744,6066534.0
21:24:16.784,6066522.0
21:24:16.824,6066561.0
21:24:16.864,6066500.0
21:24:16.904,6066512.0
21:24:16.944,6066531.0
21:24:16.984,6066713.0
21:24:17.024,6066781.0
21:24:17.064,6066374.0
21:24:17.104,6066228.0
21:24:17.144,6066382.0
21:24:17.184,6067406.0
21:24:17.224,6066578.0
21:24:17.264,6066626.0
21:24:17.304,6066774.0
21:24:17.690,6067249.0
21:24:17.730,6066717.0
21:24:17.770,6066509.0
21:24:17.810,6066515.0
21:24:17.850,6066527.0
21:24:17.890,6066448.0
21:24:17.930,6066660.0
21:24:17.970,6067177.0
21:24:18.010,6066847.0
21:24:18.050,6066577.0
21:24:18.090,6066581.0
21:24:18.130,6067512.0
21:24:18.170,6066991.0
21:24:18.210,6066948.0
21:24:18.250,6066956.0
21:24:18.290,6067234.0
21:24:18.330,6067594.0
21:24:18.370,6068030.0
21:24:18.410,6067573.0
21:24:18.450,6066877.0
21:24:18.490,6066678.0
21:24:18.530,6066808.0
21:24:18.570,6066910.0
21:24:18.610,6066822.0
21:24:18.650,6066787.0
21:24:18.690,6066805.0
21:24:18.730,6066833.0
21:24:18.770,6066716.0
21:24:18.810,6066827.0
21:24:18.850,6067102.0
21:24:18.890,6066907.0
21:24:18.930,6066739.0
21:24:18.970,6066698.0
21:24:19.010,6068345.0
21:24:19.050,6067302.0
21:24:19.090,6066981.0
21:24:19.130,6067064.0
21:24:19.170,6067350.0
21:24:19.210,6067696.0
21:24:19.250,6068105.0
21:24:19.290,6067406.0
21:24:19.330,6066833.0
21:24:19.370,6066670.0
21:24:19.410,6066827.0
21:24:19.450,6066786.0
21:24:19.490,6066828.0
21:24:19.530,6066745.0
21:24:19.570,6066754.0
21:24:19.610,6066877.0
21:24:19.650,6066994.0
21:24:19.690,6067072.0
21:24:19.730,6066698.0
21:24:19.770,6066639.0
21:24:19.810,6066607.0
21:24:19.850,6068852.0
21:24:19.890,6067075.0
21:24:19.930,6067054.0
21:24:19.970,6067144.0
21:24:20.010,6067438.0
21:24:20.050,6068108.0
21:24:20.090,6067894.0
21:24:20.130,6067046.0
21:24:20.170,6066801.0
21:24:20.210,6066755.0
21:24:20.250,6066842.0
21:24:20.290,6066860.0
21:24:20.330,6066813.0
21:24:20.370,6066805.0
21:24:20.410,6066703.0
21:24:20.450,6066918.0
21:24:20.490,6066944.0
21:24:20.530,6066669.0
21:24:20.570,6066675.0
21:24:20.610,6066537.0
21:24:20.650,6068801.0
21:24:20.690,6067221.0
21:24:20.730,6067017.0
21:24:20.770,6067144.0
21:24:20.810,6067496.0
21:24:20.850,6067983.0
21:24:20.890,6067901.0
21:24:20.930,6067236.0
21:24:20.970,6066880.0
21:24:21.010,6066831.0
21:24:21.050,6066930.0
21:24:21.090,6066904.0
21:24:21.130,6066919.0
21:24:21.170,6066895.0
21:24:21.210,6066911.0
21:24:21.250,6066867.0
21:24:21.290,6067187.0
21:24:21.330,6067111.0
21:24:21.370,6066793.0
21:24:21.410,6066707.0
21:24:21.450,6066855.0
21:24:21.490,6067257.0
21:24:21.530,6066790.0
21:24:21.570,6066897.0
21:24:21.610,6067063.0
21:24:21.650,6067435.0
21:24:22.099,6067976.0
21:24:22.139,6066588.0
21:24:22.179,6066698.0
21:24:22.219,6066887.0
21:24:22.259,6067047.0
21:24:22.299,6066670.0
21:24:22.339,6066612.0
21:24:22.379,6066626.0
21:24:22.419,6067913.0
21:24:22.459,6066832.0
21:24:22.499,6066871.0
21:24:22.539,6067013.0
21:24:22.579,6067383.0
21:24:22.619,6068014.0
21:24:22.659,6067803.0
21:24:22.699,6066842.0
21:24:22.739,6066685.0
21:24:22.779,6066619.0
21:24:22.819,6066733.0
21:24:22.859,6066724.0
21:24:22.899,6066697.0
21:24:22.939,6066668.0
21:24:22.979,6066675.0
21:24:23.019,6066668.0
21:24:23.059,6066874.0
21:24:23.099,6066908.0
21:24:23.139,6066552.0
21:24:23.179,6066523.0
21:24:23.219,6066227.0
21:24:23.259,6068055.0
21:24:23.299,6066860.0
21:24:23.339,6066957.0
21:24:23.379,6067094.0
21:24:23.419,6067392.0
21:24:23.459,6067728.0
21:24:23.499,6067508.0
21:24:23.539,6066607.0
21:24:23.579,6066437.0
21:24:23.619,6066362.0
21:24:23.659,6066425.0
21:24:23.699,6066490.0
21:24:23.739,6066465.0
21:24:23.779,6066338.0
21:24:23.819,6066379.0
21:24:23.859,6066214.0
21:24:23.899,6066353.0
21:24:23.939,6066300.0
21:24:23.979,6065953.0
21:24:24.019,6065999.0
21:24:24.059,6065824.0
21:24:24.099,6068184.0
21:24:24.139,6066396.0
21:24:24.179,6066236.0
21:24:24.219,6066417.0
21:24:24.259,6066761.0
21:24:24.299,6067310.0
21:24:24.339,6067148.0
21:24:24.379,6066236.0
21:24:24.419,6065798.0
21:24:24.459,6065835.0
21:24:24.499,6065864.0
21:24:24.539,6065988.0
21:24:24.579,6065973.0
21:24:24.619,6065960.0
21:24:24.659,6065955.0
21:24:24.699,6066299.0
21:24:24.739,6066303.0
21:24:24.779,6066047.0
21:24:24.819,6065994.0
21:24:24.859,6065991.0
21:24:24.899,6067069.0
21:24:24.939,6066233.0
21:24:24.979,6066376.0
21:24:25.019,6066554.0
21:24:25.059,6066866.0
21:24:25.099,6067288.0
21:24:25.139,6067094.0
21:24:25.179,6066394.0
21:24:25.219,6066093.0
21:24:25.259,6066430.0
21:24:25.299,6066284.0
21:24:25.339,6066440.0
21:24:25.379,6065914.0
21:24:25.419,6066915.0
21:24:25.459,6066368.0
21:24:25.499,6067179.0
21:24:25.539,6066543.0
21:24:25.579,6066391.0
21:24:25.619,6066489.0
21:24:25.659,6067854.0
21:24:25.699,6067174.0
21:24:25.739,6066651.0
21:24:25.779,6066720.0
21:24:25.819,6067028.0
21:24:25.859,6067418.0
21:24:25.899,6068096.0
21:24:25.939,6066925.0
21:24:25.979,6066624.0
21:24:26.019,6066073.0
21:24:26.059,6066504.0
21:24:26.503,6066954.0
21:24:26.543,6066030.0
21:24:26.583,6065370.0
21:24:26.623,6068199.0
21:24:26.663,6066677.0
21:24:26.703,6066763.0
21:24:26.743,6067339.0
21:24:26.783,6067680.0
21:24:26.823,6067922.0
21:24:26.863,6068669.0
21:24:26.903,6068054.0
21:24:26.943,6067560.0
21:24:26.983,6067817.0
21:24:27.023,6067614.0
21:24:27.063,6067813.0
21:24:27.103,6068161.0
21:24:27.143,6067753.0
21:24:27.183,6068187.0
21:24:27.223,6068183.0
21:24:27.263,6067632.0
21:24:27.303,6068038.0
21:24:27.343,6067551.0
21:24:27.383,6070307.0
21:24:27.423,6068150.0
21:24:27.463,6068291.0
21:24:27.503,6068818.0
21:24:27.543,6069280.0
21:24:27.583,6069702.0
21:24:27.623,6069559.0
21:24:27.663,6068409.0
21:24:27.703,6068235.0
21:24:27.743,6068117.0
21:24:27.783,6068534.0
21:24:27.823,6068654.0
21:24:27.863,6068569.0
21:24:27.903,6068512.0
21:24:27.943,6068380.0
21:24:27.983,6068940.0
21:24:28.023,6068818.0
21:24:28.063,6068526.0
21:24:28.103,6068379.0
21:24:28.143,6068478.0
21:24:28.183,6070427.0
21:24:28.223,6069201.0
21:24:28.263,6068544.0
21:24:28.303,6068890.0
21:24:28.343,6069050.0
21:24:28.383,6069111.0
21:24:28.423,6069667.0
21:24:28.463,6069088.0
21:24:28.503,6068849.0
21:24:28.543,6068827.0
21:24:28.583,6068731.0
21:24:28.623,6068603.0
21:24:28.663,6068692.0
21:24:28.703,6068465.0
21:24:28.743,6068726.0
21:24:28.783,6068722.0
21:24:28.823,6068647.0
21:24:28.863,6068957.0
21:24:28.903,6068789.0
21:24:28.943,6068247.0
21:24:28.983,6068405.0
21:24:29.023,6068284.0
21:24:29.063,6070375.0
21:24:29.103,6068804.0
21:24:29.143,6068878.0
21:24:29.183,6069406.0
21:24:29.223,6069353.0
21:24:29.263,6069927.0
21:24:29.303,6069869.0
21:24:29.343,6068919.0
21:24:29.383,6068772.0
21:24:29.423,6068686.0
21:24:29.463,6068637.0
21:24:29.503,6068640.0
21:24:29.543,6068389.0
21:24:29.583,6068155.0
21:24:29.623,6067862.0
21:24:29.663,6067992.0
21:24:29.703,6068305.0
21:24:29.743,6067986.0
21:24:29.783,6067786.0
21:24:29.823,6067821.0
21:24:29.863,6068110.0
21:24:29.903,6067925.0
21:24:29.943,6067791.0
21:24:29.983,6067896.0
21:24:30.023,6067810.0
21:24:30.063,6068257.0
21:24:30.103,6068765.0
21:24:30.143,6068237.0
21:24:30.183,6067331.0
21:24:30.223,6066999.0
21:24:30.263,6066816.0
21:24:30.303,6066793.0
21:24:30.343,6066571.0
21:24:30.383,6066381.0
21:24:30.423,6066120.0
21:24:30.463,6066017.0
21:24:32.640,6066034.0
21:24:32.680,6065557.0
21:24:32.720,6065764.0
21:24:32.760,6066094.0
21:24:32.800,6066434.0
21:24:32.840,6065528.0
21:24:32.880,6064928.0
21:24:32.920,6064825.0
21:24:32.960,6064787.0
21:24:33.000,6064712.0
21:24:33.040,6064691.0
21:24:33.080,6064521.0
21:24:33.120,6064444.0
21:24:33.160,6064466.0
21:24:33.200,6064612.0
21:24:33.240,6064663.0
21:24:33.280,6064338.0
21:24:33.320,6064207.0
21:24:33.360,6064144.0
21:24:33.400,6066373.0
21:24:33.440,6064528.0
21:24:33.480,6064396.0
21:24:33.520,6064464.0
21:24:33.560,6064732.0
21:24:33.600,6065255.0
21:24:33.640,6065463.0
21:24:33.680,6064626.0
21:24:33.720,6064164.0
21:24:33.760,6064138.0
21:24:33.800,6064273.0
21:24:33.840,6064275.0
21:24:33.880,6064203.0
21:24:33.920,6064125.0
21:24:33.960,6064067.0
21:24:34.000,6064132.0
21:24:34.040,6064437.0
21:24:34.080,6064140.0
21:24:34.120,6063789.0
21:24:34.160,6063684.0
21:24:34.200,6065093.0
21:24:34.240,6064324.0
21:24:34.280,6064148.0
21:24:34.320,6064342.0
21:24:34.360,6064542.0
21:24:34.400,6064950.0
21:24:34.440,6065503.0
21:24:34.480,6064809.0
21:24:34.520,6064218.0
21:24:34.560,6064216.0
21:24:34.600,6063876.0
21:24:34.640,6064113.0
21:24:34.680,6064136.0
21:24:34.720,6064156.0
21:24:34.760,6064206.0
21:24:34.800,6064517.0
21:24:34.840,6064487.0
21:24:34.880,6064150.0
21:24:34.920,6064104.0
21:24:34.960,6064127.0
21:24:35.000,6064304.0
21:24:35.040,6064483.0
21:24:35.080,6064517.0
21:24:35.120,6064711.0
21:24:35.160,6064962.0
